-0.0022444,-0.0013262
-0.0014525,-0.0022877
-0.00075447,-0.0031328
-0.0001709,-0.0038113
0.00028454,-0.0042843
0.00060682,-0.0045251
0.00079763,-0.0045211
0.00086406,-0.0042665
0.00081684,-0.0037748
0.00067344,-0.0030774
0.00045658,-0.0022123
0.0001862,-0.0012274
-0.00011524,-0.00018185
-0.00042038,0.00086056
-0.00070981,0.0018418
-0.00096606,0.0027041
-0.0011652,0.0033931
-0.0013001,0.0038728
-0.0013623,0.0041155
-0.001341,0.0041058
-0.0012411,0.0038499
-0.0010684,0.0033663
-0.00082583,0.0026836
-0.00052624,0.0018461
-0.00019094,0.00091077
0.00016723,-6.6082e-05
0.00053524,-0.0010318
0.00088155,-0.0019191
0.0011913,-0.0026768
0.0014513,-0.0032681
0.0016378,-0.0036588
0.0017376,-0.0038282
0.0017446,-0.0037742
0.0016501,-0.0035099
0.0014507,-0.0030576
0.0011515,-0.0024515
0.00076036,-0.0017317
0.00028874,-0.00095326
-0.00024658,-0.00016681
-0.00082548,0.00058683
-0.0014244,0.0012597
-0.0020192,0.0018105
-0.0025851,0.0022184
-0.0030967,0.0024769
-0.0035311,0.002575
-0.0038694,0.0025214
-0.0040942,0.0023495
-0.0041953,0.0020839
-0.0041677,0.0017585
-0.0040099,0.001413
-0.0037292,0.001091
-0.0033383,0.00082801
-0.0028531,0.00064903
-0.0022941,0.00057239
-0.0016868,0.00061386
-0.001057,0.00077073
-0.00042886,0.0010186
0.00016763,0.0013392
0.0007072,0.0016982
0.0011723,0.0020524
0.0015491,0.002357
0.0018256,0.0025696
0.0019964,0.0026517
0.0020646,0.0025685
0.0020285,0.0022905
0.0018941,0.0018063
0.0016854,0.0011282
0.0014236,0.00027055
0.0011277,-0.00073068
0.00081626,-0.0018282
0.00050119,-0.0029757
0.0001871,-0.0041197
-0.00011221,-0.005193
-0.00037183,-0.0061186
-0.00057577,-0.0068249
-0.00071929,-0.0072573
-0.00081045,-0.0073892
-0.00088598,-0.0072129
-0.00097155,-0.0067339
-0.001063,-0.0059552
-0.0011377,-0.0048738
-0.0011623,-0.0035115
-0.0011133,-0.0019424
-0.0010047,-0.00029911
-0.00089138,0.0012512
-0.0008292,0.0025496
-0.00084826,0.0034925
-0.00095909,0.0040457
-0.0011464,0.004222
-0.0014,0.0040474
-0.0017322,0.0035415
-0.0021659,0.0027285
-0.0027103,0.0016769
-0.003336,0.00052267
-0.0039656,-0.00055852
-0.0045087,-0.0014073
-0.0049085,-0.0019377
-0.0051384,-0.0021734
-0.0052236,-0.0022214
-0.0052179,-0.0021976
-0.0051588,-0.0021669
-0.0050556,-0.0021295
-0.0049061,-0.0020385
-0.004713,-0.001849
-0.004484,-0.0015634
-0.0042454,-0.0012223
-0.0040314,-0.00087187
-0.0038599,-0.00056053
-0.0037335,-0.00029643
-0.0036423,-6.3227e-05
-0.0035742,0.00013856
-0.0035183,0.00029909
-0.0034632,0.00040488
-0.0033946,0.00043829
-0.003296,0.0003883
-0.0031449,0.00026638
-0.002915,8.938e-05
-0.0025934,-0.00013374
-0.0021719,-0.00039533
-0.0016463,-0.00069442
-0.0010221,-0.0010219
-0.00031247,-0.0013647
0.00046676,-0.0017134
0.0012952,-0.0020586
0.0021394,-0.0023832
0.0029652,-0.0026808
0.0037464,-0.0029577
0.0044422,-0.003201
0.0050211,-0.0034038
0.0054649,-0.0035672
0.0057507,-0.0036927
0.0058631,-0.0037763
0.0058032,-0.003817
0.0055792,-0.0038207
0.0051983,-0.0037878
0.0046832,-0.0037174
0.004067,-0.0036109
0.0033729,-0.0034719
0.0026364,-0.0033
0.001893,-0.0030927
0.0011691,-0.0028505
0.00049259,-0.0025739
-0.000113,-0.0022606
-0.0006379,-0.001907
-0.0010757,-0.0015141
-0.0014242,-0.0010825
-0.0016913,-0.00061077
-0.0018949,-0.00010141
-0.0020508,0.00044103
-0.0021749,0.0010101
-0.0022913,0.0015981
-0.0024213,0.0021955
-0.0025769,0.0027893
-0.0027629,0.0033631
-0.0029903,0.0039028
-0.0032585,0.0043934
-0.003544,0.0048146
-0.003837,0.0051504
-0.0041206,0.005389
-0.0043646,0.0055177
-0.0045366,0.005524
-0.0046162,0.0054056
-0.0045838,0.0051645
-0.0044142,0.0048011
-0.0040971,0.0043257
-0.0036354,0.0037563
-0.0030399,0.0031108
-0.0023206,0.0024097
-0.001508,0.0016828
-0.00064446,0.00095875
0.00023174,0.00026181
0.0010755,-0.00037695
0.0018349,-0.00092973
0.002461,-0.0013803
0.002915,-0.0017089
0.0031618,-0.0018996
0.0031739,-0.0019539
0.0029392,-0.0018718
0.0024582,-0.0016572
0.0017457,-0.0013267
0.00082714,-0.00090221
-0.00025884,-0.00040393
-0.0014615,0.00014214
-0.0027241,0.00070528
-0.0039878,0.0012606
-0.00519,0.0017828
-0.0062694,0.0022486
-0.0071767,0.0026443
-0.0078662,0.0029563
-0.0083039,0.0031786
-0.0084743,0.0033178
-0.0083717,0.00338
-0.008003,0.0033745
-0.0073944,0.0033238
-0.0065836,0.0032511
-0.0056131,0.0031752
-0.0045316,0.0031141
-0.0034028,0.0030965
-0.0022814,0.0031375
-0.0012149,0.003241
-0.00025425,0.0034157
0.00055839,0.0036644
0.0011981,0.0039748
0.0016546,0.0043241
0.0019173,0.0046989
0.0019918,0.0050762
0.0019083,0.0054143
0.0016911,0.0056886
0.00137,0.0058744
0.00098815,0.0059422
0.00059139,0.0058671
0.00021251,0.005639
-0.00011614,0.0052545
-0.00035916,0.004714
-0.00050105,0.0040304
-0.00053569,0.0032272
-0.00045593,0.0023389
-0.00027707,0.0014012
-1.8588e-05,0.00045517
0.00029846,-0.00044952
0.00063776,-0.0012633
0.0009637,-0.0019465
0.0012466,-0.0024612
0.0014517,-0.0027678
0.0015442,-0.002847
0.0015066,-0.0026919
0.0013286,-0.0022968
0.00099318,-0.0016738
0.00050794,-0.00085134
-0.00011175,0.00013512
-0.00085238,0.0012454
-0.0016857,0.0024256
-0.0025773,0.0036171
-0.0034963,0.0047656
-0.0044047,0.0058156
-0.0052649,0.0067127
-0.0060505,0.0074107
-0.0067284,0.0078787
-0.0072752,0.0080896
-0.0076786,0.0080268
-0.0079281,0.0076958
-0.0080193,0.0071088
-0.0079575,0.0062851
-0.0077542,0.0052601
-0.0074213,0.0040808
-0.0069765,0.0027922
-0.0064403,0.0014397
-0.0058327,8.4362e-05
-0.005173,-0.0012257
-0.0044795,-0.0024494
-0.0037687,-0.0035446
-0.0030539,-0.0044785
-0.0023459,-0.00523
-0.0016539,-0.0057883
-0.00098242,-0.0061492
-0.00033525,-0.006318
0.00027986,-0.0063076
0.00086433,-0.0061424
0.0014162,-0.0058468
0.0019275,-0.0054458
0.0023946,-0.0049722
0.0028154,-0.0044566
0.0031819,-0.0039241
0.0034831,-0.0033959
0.0037158,-0.0028933
0.0038754,-0.0024313
0.0039528,-0.0020174
0.0039446,-0.0016513
0.0038533,-0.0013346
0.0036841,-0.0010675
0.0034373,-0.00083478
0.0031244,-0.00062682
0.0027647,-0.00044119
0.0023714,-0.00026918
0.0019587,-9.5129e-05
0.0015513,8.2528e-05
0.0011765,0.00025255
0.00084169,0.00042746
0.00056814,0.00060266
0.00037788,0.00076288
0.00027432,0.00090051
0.00026184,0.0010104
0.00034632,0.0010818
0.00052395,0.0010997
0.00078,0.0010591
0.0011022,0.00095841
0.0014789,0.00079755
0.0018846,0.00057228
0.0022982,0.00029203
0.0027004,-2.4603e-05
0.0030716,-0.0003697
0.0033928,-0.00072889
0.0036486,-0.0010761
0.0038292,-0.0013858
0.0039301,-0.0016474
0.003949,-0.0018417
0.0038826,-0.0019352
0.0037445,-0.0019276
0.0035448,-0.0018123
0.0032877,-0.0015763
0.0029894,-0.0012217
0.0026683,-0.00076268
0.0023328,-0.00021075
0.0019876,0.0004224
0.001651,0.0011072
0.001331,0.0018148
0.0010178,0.0025228
0.00072308,0.0031968
0.00044799,0.0038048
0.00018508,0.0043193
-6.8425e-05,0.0047144
-0.00031195,0.0049668
-0.00054741,0.0050584
-0.00077666,0.0049785
-0.00099657,0.0047216
-0.0012026,0.0042886
-0.0013847,0.003687
-0.0015344,0.0029324
-0.0016415,0.0020444
-0.0016905,0.0010478
-0.0016659,-2.6694e-05
-0.0015581,-0.0011469
-0.0013576,-0.002279
-0.0010523,-0.0033874
-0.00064004,-0.0044386
-0.00012513,-0.0054009
0.00048475,-0.0062453
0.0011812,-0.0069493
0.0019435,-0.0074935
0.002743,-0.007865
0.0035557,-0.0080597
0.0043528,-0.0080772
0.0050976,-0.0079233
0.0057537,-0.0076138
0.006298,-0.0071668
0.0067041,-0.0066035
0.0069368,-0.0059534
0.0069908,-0.0052445
0.0068609,-0.0045058
0.0065387,-0.0037683
0.006032,-0.0030585
0.0053645,-0.0024008
0.0045583,-0.0018179
0.0036336,-0.0013234
0.0026344,-0.00092581
0.0016031,-0.00063252
0.00056533,-0.0004415
-0.00043216,-0.00033999
-0.0013473,-0.00031957
-0.0021522,-0.00036497
-0.002822,-0.0004509
-0.003328,-0.00055761
-0.0036544,-0.00066556
-0.0038012,-0.0007509
-0.0037628,-0.00079499
-0.0035416,-0.00078383
-0.0031572,-0.00070573
-0.0026244,-0.00055835
-0.0019616,-0.00034043
-0.0011954,-5.6274e-05
-0.00035238,0.00027581
0.00054451,0.00064052
0.0014694,0.0010222
0.0023964,0.0013925
0.0033093,0.0017232
0.0041899,0.0019955
0.0050157,0.0021918
0.005785,0.0022823
0.0064879,0.0022575
0.0071109,0.0021173
0.007657,0.001854
0.008127,0.0014722
0.0085146,0.00099038
0.0088193,0.00043064
0.0090502,-0.00018775
0.0092068,-0.00083478
0.0092825,-0.0014702
0.0092893,-0.0020669
0.0092293,-0.0025941
0.0091012,-0.0030195
0.0089096,-0.0033186
0.0086614,-0.0034753
0.0083619,-0.0034791
0.008015,-0.0033266
0.0076282,-0.0030244
0.0072115,-0.0025869
0.0067762,-0.0020374
0.0063263,-0.0014042
0.0058728,-0.00071933
0.0054303,-2.0626e-05
0.0050041,0.00065299
0.0045998,0.0012672
0.0042271,0.0017888
0.003895,0.0021868
0.0036015,0.0024415
0.0033465,0.0025406
0.0031384,0.0024747
0.0029722,0.0022509
0.0028408,0.001882
0.0027416,0.0013855
0.0026759,0.00079018
0.0026332,0.00012941
0.0026036,-0.0005632
0.0025884,-0.0012514
0.0025832,-0.0018965
0.0025775,-0.0024659
0.0025631,-0.0029332
0.0025467,-0.003273
0.0025195,-0.0034697
0.0024685,-0.0035152
0.002399,-0.0034107
0.0023076,-0.0031633
0.0021817,-0.0027861
0.0020161,-0.0023002
0.0018143,-0.0017333
0.001567,-0.0011123
0.0012601,-0.00046184
0.00090361,0.00018221
0.00049205,0.00079328
1.8821e-05,0.0013522
-0.00050613,0.0018371
-0.0010769,0.0022313
-0.0016891,0.0025277
-0.0023272,0.0027268
-0.002972,0.0028277
-0.0036081,0.0028361
-0.0042156,0.0027669
-0.0047659,0.0026342
-0.0052377,0.0024515
-0.0056128,0.0022344
-0.0058676,0.0020021
-0.0059839,0.0017677
-0.0059539,0.0015408
-0.0057757,0.0013309
-0.0054449,0.0011452
-0.00497,0.00098527
-0.0043786,0.00084714
-0.0036854,0.00072846
-0.0029183,0.00062535
-0.0021177,0.00052846
-0.0013195,0.00042629
-0.00055833,0.00031466
0.00012791,0.00018811
0.00070467,3.3949e-05
0.0011473,-0.00014877
0.0014348,-0.00035673
0.0015586,-0.00059594
0.0015194,-0.00086215
0.0013241,-0.0011454
0.00099551,-0.0014403
0.00056581,-0.00174
6.8449e-05,-0.0020311
-0.00045501,-0.0023026
-0.00095508,-0.0025458
-0.0013892,-0.0027481
-0.0017167,-0.0029004
-0.0019008,-0.0029947
-0.001916,-0.0030215
-0.0017438,-0.002978
-0.0013817,-0.0028599
-0.00084332,-0.0026616
-0.00014637,-0.002386
0.00067786,-0.0020361
0.0015763,-0.0016101
0.0024992,-0.0011147
0.0033965,-0.00055964
0.0042063,5.0065e-05
0.0048694,0.00070451
0.0053425,0.0013903
0.0055905,0.0020926
0.005581,0.0027975
0.0053031,0.003489
0.0047654,0.0041474
0.0039899,0.0047513
0.0030087,0.0052845
0.0018714,0.0057291
0.00064503,0.0060603
-0.00060522,0.0062656
-0.0018098,0.0063334
-0.0028968,0.0062511
-0.0037979,0.0060119
-0.004459,0.0056176
-0.0048387,0.0050747
-0.0049081,0.0043927
-0.0046576,0.0035888
-0.0040969,0.0026873
-0.003254,0.0017202
-0.0021736,0.00071575
-0.00091395,-0.00029026
0.00045753,-0.0012557
0.0018625,-0.0021458
0.0032212,-0.0029275
0.0044604,-0.0035665
0.005515,-0.0040345
0.0063221,-0.0043161
0.0068373,-0.004399
0.0070461,-0.0042771
0.0069362,-0.0039606
0.0065149,-0.0034641
0.005816,-0.0028117
0.004891,-0.0020354
0.003792,-0.0011718
0.0025822,-0.00026326
0.0013404,0.00064442
0.0001377,0.0015111
-0.00096452,0.0022958
-0.0019122,0.002955
-0.0026535,0.0034663
-0.0031604,0.0038063
-0.0034267,0.0039565
-0.0034565,0.0039187
-0.0032674,0.0036998
-0.0028968,0.0033111
-0.0024002,0.0027788
-0.0018315,0.002137
-0.0012482,0.0014172
-0.00071441,0.00065965
-0.00029133,-9.1495e-05
-2.3331e-05,-0.00080253
5.7061e-05,-0.0014359
-7.6692e-05,-0.0019575
-0.00043061,-0.002349
-0.00099071,-0.0025941
-0.0017274,-0.0026768
-0.0026019,-0.0026062
-0.0035627,-0.0023945
-0.0045466,-0.002041
-0.0054847,-0.0015813
-0.0063166,-0.001045
-0.0069863,-0.00045216
-0.0074346,0.00016331
-0.0076237,0.00076352
-0.0075354,0.001322
-0.0071602,0.0018178
-0.0065027,0.0022211
-0.0055922,0.0025138
-0.0044743,0.0026876
-0.0031975,0.0027329
-0.0018252,0.0026467
-0.00042609,0.0024292
0.00092875,0.0020891
0.0021734,0.0016362
0.0032508,0.0010795
0.0041121,0.00043187
0.0047174,-0.0002884
0.0050472,-0.0010681
0.0051037,-0.0018946
0.0048903,-0.0027483
0.0044318,-0.0036162
0.0037718,-0.0044821
0.002958,-0.0053285
0.0020408,-0.0061426
0.001079,-0.0069071
0.00013508,-0.0075994
-0.00074273,-0.0082085
-0.0015113,-0.0087192
-0.0021259,-0.0091031
-0.0025679,-0.0093538
-0.0028276,-0.0094592
-0.0028988,-0.009404
-0.0027969,-0.0091831
-0.0025491,-0.0087979
-0.002182,-0.0082525
-0.0017292,-0.0075579
-0.0012408,-0.0067322
-0.00075589,-0.0057993
-0.00029934,-0.0047955
7.9885e-05,-0.0037526
0.00035652,-0.0027093
0.0005197,-0.0017129
0.0005545,-0.00080421
0.00045705,-2.0668e-05
0.00023661,0.00059996
-9.1943e-05,0.0010267
-0.0005102,0.0012418
-0.00099437,0.0012336
-0.0015239,0.0010031
-0.002067,0.00056327
-0.0026011,-6.3358e-05
-0.0031127,-0.00083961
-0.0035814,-0.001722
-0.0039938,-0.0026613
-0.0043482,-0.0036006
-0.0046464,-0.0044823
-0.0048858,-0.0052546
-0.0050735,-0.0058651
-0.0052222,-0.0062713
-0.0053372,-0.0064486
-0.0054257,-0.0063722
-0.0054934,-0.0060376
-0.0055451,-0.0054657
-0.0055801,-0.0046741
-0.0055923,-0.0036946
-0.0055755,-0.0025911
-0.0055217,-0.0014169
-0.0054178,-0.00022351
-0.005251,0.00091432
-0.0050127,0.0019328
-0.0046923,0.0027866
-0.0042852,0.0034304
-0.0037915,0.0038237
-0.0032137,0.0039541
-0.002562,0.0038244
-0.0018549,0.0034449
-0.0011091,0.0028476
-0.0003473,0.0020791
0.00039805,0.0011965
0.0011029,0.00026501
0.0017418,-0.00064721
0.0022888,-0.0014698
0.0027218,-0.002135
0.0030281,-0.0025867
0.0032013,-0.0027791
0.0032378,-0.0026785
0.003144,-0.0022712
0.0029362,-0.0015593
0.0026361,-0.00056019
0.0022641,0.00068444
0.0018517,0.0021255
0.0014334,0.0037035
0.001034,0.0053404
0.00068264,0.0069612
0.00040781,0.0084948
0.00022562,0.0098663
0.00014562,0.011009
0.00017645,0.011873
0.00031803,0.012424
0.00055368,0.012634
0.00087097,0.012502
0.0012528,0.012037
0.0016689,0.01127
0.0020934,0.010241
0.0025043,0.0090037
0.0028747,0.0076156
0.0031813,0.0061476
0.0034111,0.0046652
0.0035533,0.0032221
0.0036013,0.0018842
0.0035592,0.00069932
0.0034337,-0.00030137
0.0032368,-0.0010927
0.0029877,-0.0016606
0.0027042,-0.0020066
0.0024038,-0.0021463
0.0021108,-0.0021018
0.0018434,-0.0019019
0.0016084,-0.0015782
0.0014237,-0.0011734
0.0012952,-0.00072354
0.0012198,-0.00025803
0.0011962,0.00019331
0.0012183,0.00060521
0.0012741,0.00096259
0.0013525,0.0012627
0.0014402,0.0015045
0.001523,0.0016911
0.001596,0.0018301
0.0016484,0.0019475
0.0016731,0.0020547
0.0016747,0.0021555
0.0016581,0.0022752
0.0016253,0.0024253
0.0015865,0.0025985
0.0015602,0.0027917
0.0015536,0.0030103
0.0015749,0.0032365
0.0016396,0.0034379
0.0017532,0.003611
0.0019142,0.0037316
0.0021192,0.0037718
0.0023647,0.0037163
0.0026357,0.0035522
0.0029118,0.00327
0.0031746,0.0028705
0.0034025,0.0023579
0.0035693,0.0017455
0.0036502,0.0010656
0.003629,0.00033906
0.0034883,-0.00040255
0.0032152,-0.0011149
0.0028075,-0.0017605
0.0022688,-0.0023088
0.0016082,-0.0027264
0.00084222,-0.0029813
-3.5611e-06,-0.0030609
-0.00090068,-0.0029589
-0.0018204,-0.0026734
-0.0027257,-0.002218
-0.0035829,-0.0016172
-0.004363,-0.00090453
-0.005037,-0.00011758
-0.0055816,0.00069912
-0.0059818,0.0014959
-0.0062296,0.0022242
-0.0063221,0.0028417
-0.0062658,0.003308
-0.0060735,0.003587
-0.0057619,0.003661
-0.0053547,0.0035172
-0.0048755,0.003153
-0.0043479,0.0025834
-0.0037995,0.0018307
-0.0032535,0.00092498
-0.0027239,-9.0735e-05
-0.0022283,-0.0011688
-0.0017803,-0.0022625
-0.0013789,-0.0033215
-0.0010247,-0.0042943
-0.00071808,-0.0051404
-0.00045174,-0.005824
-0.00021214,-0.0063153
6.3415e-06,-0.0065974
0.0002095,-0.0066639
0.00040911,-0.0065177
0.00060813,-0.006174
0.00080369,-0.0056555
0.00099624,-0.0049911
0.0011788,-0.0042214
0.0013393,-0.0033853
0.0014682,-0.0025221
0.0015515,-0.0016759
0.0015732,-0.00088487
0.0015233,-0.00018022
0.0013937,0.00041071
0.0011726,0.00086695
0.00085915,0.0011772
0.00046412,0.0013384
-1.4662e-05,0.0013559
-0.00056149,0.0012398
-0.0011535,0.0010064
-0.0017758,0.00068205
-0.0024048,0.00029087
-0.0030125,-0.00014226
-0.0035795,-0.00058624
-0.0040855,-0.0010147
-0.0045087,-0.0014073
-0.0048409,-0.0017404
-0.0050755,-0.0019998
-0.005207,-0.0021771
-0.0052422,-0.0022635
-0.0051944,-0.0022607
-0.0050737,-0.0021764
-0.0048973,-0.0020159
-0.0046894,-0.0017897
-0.0044666,-0.0015201
-0.0042454,-0.0012223
-0.0040446,-0.00090304
-0.0038733,-0.00059265
-0.0037373,-0.00030558
-0.0036369,-4.8763e-05
-0.0035659,0.00016055
-0.0035139,0.00031062
-0.003466,0.00039842
-0.0034016,0.00042158
-0.0033008,0.00037645
-0.0031449,0.00026638
-0.0029137,9.6217e-05
-0.0025918,-0.00012679
-0.0021713,-0.00039339
-0.0016481,-0.00069688
-0.0010245,-0.0010258
-0.00031358,-0.0013668
0.00046704,-0.0017114
0.0012959,-0.0020541
0.0021398,-0.0023804
0.0029652,-0.0026808
0.0037464,-0.0029577
0.0044422,-0.003201
0.0050211,-0.0034038
0.0054649,-0.0035672
0.0057507,-0.0036927
0.0058631,-0.0037763
0.0058032,-0.003817
0.0055792,-0.0038207
0.0051983,-0.0037878
0.0046832,-0.0037174
0.004067,-0.0036109
0.0033729,-0.0034719
0.0026364,-0.0033
0.001893,-0.0030927
0.0011691,-0.0028505
0.00049259,-0.0025739
-0.000113,-0.0022606
-0.0006379,-0.001907
-0.0010757,-0.0015141
-0.0014242,-0.0010825
-0.0016913,-0.00061077
-0.0018949,-0.00010141
-0.0020508,0.00044103
-0.0021749,0.0010101
-0.0022913,0.0015981
-0.0024213,0.0021955
-0.0025769,0.0027893
-0.0027629,0.0033631
-0.0029903,0.0039028
-0.0032585,0.0043934
-0.003544,0.0048146
-0.003837,0.0051504
-0.0041206,0.005389
-0.0043646,0.0055177
-0.0045366,0.005524
-0.0046162,0.0054056
-0.0045838,0.0051645
-0.0044142,0.0048011
-0.0040971,0.0043257
-0.0036354,0.0037563
-0.0030399,0.0031108
-0.0023206,0.0024097
-0.001508,0.0016828
-0.00064446,0.00095875
0.00023174,0.00026181
0.0010755,-0.00037695
0.0018349,-0.00092973
0.002461,-0.0013803
0.002915,-0.0017089
0.0031618,-0.0018996
0.0031739,-0.0019539
0.0029392,-0.0018718
0.0024582,-0.0016572
0.0017457,-0.0013267
0.00082714,-0.00090221
-0.00025884,-0.00040393
-0.0014615,0.00014214
-0.0027241,0.00070528
-0.0039878,0.0012606
-0.00519,0.0017828
-0.0062694,0.0022486
-0.0071767,0.0026443
-0.0078662,0.0029563
-0.0083039,0.0031786
-0.0084743,0.0033178
-0.0083717,0.00338
-0.008003,0.0033745
-0.0073944,0.0033238
-0.0065836,0.0032511
-0.0056131,0.0031752
-0.0045316,0.0031141
-0.0034028,0.0030965
-0.0022814,0.0031375
-0.0012149,0.003241
-0.00025425,0.0034157
0.00055839,0.0036644
0.0011981,0.0039748
0.0016546,0.0043241
0.0019173,0.0046989
0.0019918,0.0050762
0.0019083,0.0054143
0.0016911,0.0056886
0.00137,0.0058744
0.00098815,0.0059422
0.00059139,0.0058671
0.00021251,0.005639
-0.0001166,0.0052545
-0.00036114,0.0047139
-0.00050333,0.0040303
-0.00053569,0.0032272
-0.00045353,0.0023366
-0.00027374,0.0013975
-1.7317e-05,0.00045357
0.00029576,-0.00044827
0.0006325,-0.0012612
0.00096018,-0.0019453
0.0012498,-0.0024627
0.0014638,-0.0027732
0.0015568,-0.0028525
0.0015066,-0.0026919
0.0013186,-0.0022888
0.00098085,-0.0016627
0.0005038,-0.00084709
-9.5281e-05,0.00012731
-0.00081848,0.0012306
-0.0016616,0.0024159
-0.0025873,0.0036237
-0.0035296,0.004789
-0.0044354,0.0058385
-0.0052649,0.0067127
-0.0059949,0.0073821
-0.0066495,0.0078403
-0.0072439,0.0080752
-0.0077421,0.0080596
-0.008063,0.0077616
-0.0081237,0.007155
-0.0078757,0.0062562
-0.0073412,0.0051525
-0.0066294,0.0039807
-0.0058767,0.0028718
-0.0051798,0.0019072
-0.0045799,0.0011075
-0.0040614,0.00042285
-0.0035937,-0.00021771
-0.0031763,-0.00085804
-0.0028487,-0.0015104
-0.0026625,-0.0021683
-0.0026451,-0.0028264
-0.0027838,-0.0034886
-0.0030344,-0.004159
-0.0033513,-0.0048198
-0.0037172,-0.0054255
-0.0041478,-0.0059043
-0.004668,-0.0061908
-0.0052844,-0.0062609
-0.0059767,-0.006133
-0.0067008,-0.0058528
-0.0074061,-0.0054711
-0.0080549,-0.0050279
-0.0086238,-0.0045449
-0.0090942,-0.0040364
-0.0094512,-0.0035158
-0.009671,-0.0030106
-0.0097293,-0.0025539
-0.0096206,-0.0021564
-0.0093468,-0.0018196
-0.0089174,-0.001543
-0.0083573,-0.001316
-0.0076956,-0.0011158
-0.0069538,-0.00093518
-0.0061556,-0.00078241
-0.0053435,-0.00063381
-0.0045461,-0.00048062
-0.0037883,-0.00032534
-0.0031023,-0.00016631
-0.0025082,-4.3682e-06
-0.0020152,0.00015052
-0.0016308,0.00028368
-0.0013575,0.00038295
-0.001187,0.00043664
-0.0011062,0.00044245
-0.0011014,0.00038693
-0.0011502,0.00026594
-0.0012294,9.3338e-05
-0.0013204,-0.00012346
-0.0014004,-0.00037522
-0.0014486,-0.00063464
-0.0014542,-0.00086687
-0.0014082,-0.0010566
-0.0013022,-0.0011758
-0.0011348,-0.0011804
-0.00091953,-0.0010637
-0.00066189,-0.00081054
-0.00036802,-0.00040666
-6.2802e-05,0.00014115
0.00023696,0.00081547
0.00052342,0.0015937
0.00078112,0.0024415
0.00098892,0.0033112
0.0011426,0.0041534
0.0012513,0.004918
0.0012982,0.0055468
0.0012899,0.0059888
0.0012455,0.0062042
0.0011706,0.0061589
0.0010752,0.0058278
0.00097908,0.0052062
0.00090079,0.00431
0.00084772,0.0031582
0.00083172,0.0017883
0.00086611,0.00026494
0.00094978,-0.0013532
0.0010819,-0.0029983
0.001258,-0.0045932
0.0014669,-0.0060631
0.0016939,-0.0073437
0.0019223,-0.0083792
0.0021319,-0.0091252
0.002302,-0.009553
0.0024141,-0.0096521
0.0024515,-0.0094369
0.0023982,-0.0089312
0.0022455,-0.008175
0.0019908,-0.0072287
0.0016346,-0.0061618
0.0011839,-0.005043
0.00065296,-0.0039455
6.1626e-05,-0.0029448
-0.00056906,-0.0021016
-0.0012139,-0.0014653
-0.0018433,-0.0010743
-0.0024309,-0.00094518
-0.0029523,-0.0010798
-0.0033844,-0.0014616
-0.0037074,-0.0020508
-0.0039103,-0.0027998
-0.0039871,-0.0036519
-0.0039355,-0.0045345
-0.003763,-0.0053739
-0.0034843,-0.0061053
-0.0031132,-0.0066699
-0.0026732,-0.007007
-0.0021912,-0.0070804
-0.001691,-0.0068734
-0.001197,-0.0063806
-0.0007364,-0.0056129
-0.00033074,-0.0046017
7.308e-06,-0.0034002
0.00026357,-0.0020654
0.00042947,-0.00065949
0.00050599,0.00074365
0.00049913,0.0020642
0.00041669,0.0032418
0.00026838,0.0042242
7.25e-05,0.0049541
-0.00015217,0.0054017
-0.00039187,0.0055602
-0.00063511,0.0054296
-0.00086225,0.0050238
-0.0010618,0.0043816
-0.0012398,0.0035569
-0.0013869,0.0026001
-0.0015018,0.0015756
-0.0015956,0.00055295
-0.0016802,-0.00040487
-0.0017606,-0.0012413
-0.0018462,-0.0019065
-0.0019538,-0.0023623
-0.0020901,-0.0025869
-0.0022566,-0.0025714
-0.0024544,-0.0023191
-0.0026844,-0.001855
-0.0029357,-0.0012093
-0.0031908,-0.00041988
-0.0034354,0.00045794
-0.0036491,0.0013722
-0.0038062,0.0022753
-0.0038819,0.0031141
-0.0038559,0.0038401
-0.0037079,0.0044218
-0.0034222,0.0048344
-0.0029903,0.0050565
-0.0024103,0.0050871
-0.00169,0.0049328
-0.00084427,0.004609
0.00010482,0.0041419
0.0011265,0.0035607
0.0021832,0.0028992
0.003235,0.0021986
0.0042388,0.0014936
0.0051546,0.00081021
0.0059399,0.00018733
0.0065588,-0.00035378
0.0069885,-0.00080116
0.0072101,-0.0011405
0.0072107,-0.0013676
0.0069952,-0.0014869
0.0065847,-0.0015055
0.0059955,-0.0014345
0.0052582,-0.0012887
0.0044262,-0.0010806
0.0035365,-0.00082927
0.0026344,-0.00054859
0.0017719,-0.0002486
0.00099156,5.7878e-05
0.0003279,0.0003626
-0.00018928,0.00066113
-0.00054222,0.00094902
-0.00072634,0.0012247
-0.00074491,0.0014882
-0.00061608,0.0017328
-0.00037149,0.0019629
-4.4517e-05,0.0021764
0.00032388,0.0023631
0.00068236,0.0025217
0.00098452,0.0026487
0.0011902,0.0027328
0.0012627,0.0027639
0.0011684,0.0027411
0.00088824,0.0026569
0.00042803,0.0025021
-0.00020997,0.002282
-0.0010103,0.0019972
-0.0019331,0.001654
-0.0029275,0.0012641
-0.0039511,0.00084057
-0.004951,0.00040154
-0.0058553,-2.8976e-05
-0.0066138,-0.00043296
-0.0071861,-0.00078956
-0.0075256,-0.0010695
-0.0076009,-0.0012601
-0.0074055,-0.0013478
